169;0;169;1;205;;369;205;164;0;0;;334;0;334;0;0;;104;0;104;0;0;;65;0;65;0;0
374;206;168;1;206;;333;206;127;1;411;;334;411;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;258;116;1;258;;127;258;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;228;146;1;228;;411;228;183;1;355;;334;355;0;1;334;;273;334;0;1;273;;234;273;0;1;234
146;0;146;0;0;;183;0;183;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
146;156;0;0;0;;183;0;183;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
228;148;80;1;294;;183;294;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;187;187;1;187;;355;187;168;1;370;;334;370;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;168;0;168;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;150;224;1;150;;538;150;388;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;211;163;1;211;;388;211;177;1;361;;334;361;0;1;334;;273;334;0;1;273;;234;273;0;1;234
163;198;0;0;0;;177;0;177;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;0;0;0;0;;177;0;177;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
211;187;24;1;350;;177;350;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;204;170;1;204;;361;204;157;1;381;;334;381;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;149;225;1;149;;157;149;8;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;389;0;389;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;193;181;1;193;;389;193;196;1;342;;334;342;0;1;334;;273;334;0;1;273;;234;273;0;1;234
181;154;27;0;0;;196;0;196;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
27;181;0;0;0;;196;0;196;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
193;0;193;1;181;;196;181;15;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;187;187;1;187;;357;187;170;1;368;;334;368;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;181;193;1;181;;170;181;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;179;195;1;179;;368;179;189;1;349;;334;349;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;189;0;189;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;141;233;1;141;;189;141;189;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
233;260;0;0;0;;189;0;189;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;234;0;0;0;;538;0;397;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
141;0;141;1;233;;397;233;164;1;374;;334;374;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;191;183;1;191;;164;191;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;148;226;1;148;;374;148;226;1;312;;334;312;22;1;312;;273;312;0;1;273;;234;273;0;1;234
374;201;173;1;201;;226;201;25;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
173;0;173;0;0;;25;0;25;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
173;248;0;0;0;;25;0;25;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
201;265;0;1;374;;337;374;0;1;538;;334;538;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;212;162;1;212;;0;212;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;538;0;538;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;199;175;1;199;;538;199;339;1;199;;334;199;135;1;199;;273;199;74;1;195;;234;195;39;1;195
374;175;199;1;175;;339;175;164;0;0;;334;0;334;0;0;;74;0;74;0;0;;39;0;39;0;0
199;226;0;0;0;;164;0;164;0;0;;334;0;334;0;0;;269;0;269;0;0;;39;0;39;0;0
0;0;0;0;0;;164;0;164;0;0;;334;0;334;0;0;;269;0;269;0;0;;39;0;39;0;0
175;209;0;1;374;;363;374;0;1;538;;334;538;0;1;334;;269;334;0;1;273;;234;273;0;1;234
374;230;144;1;230;;0;230;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;219;155;1;219;;538;219;319;1;219;;334;219;115;1;219;;273;219;54;1;208;;234;208;26;1;208
374;0;374;0;0;;319;0;319;0;0;;334;0;334;0;0;;54;0;54;0;0;;26;0;26;0;0
374;167;207;1;167;;538;167;371;1;167;;334;167;167;1;167;;262;167;95;1;169;;234;169;65;1;169
207;237;0;0;0;;371;0;371;0;0;;334;0;334;0;0;;95;0;95;0;0;;65;0;65;0;0
0;173;0;0;0;;371;0;371;0;0;;334;0;334;0;0;;264;0;264;0;0;;65;0;65;0;0
167;0;167;1;207;;371;207;164;0;0;;334;0;334;0;0;;264;0;264;0;0;;65;0;65;0;0
374;206;168;1;206;;331;206;125;1;413;;334;413;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;211;163;1;211;;125;211;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;242;132;1;242;;413;242;171;1;367;;334;367;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;171;0;171;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;256;118;1;256;;171;256;171;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
118;232;0;0;0;;171;0;171;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;213;0;0;0;;538;0;282;1;256;;334;256;78;1;256;;273;256;17;1;247;;234;247;0;1;234
256;0;256;1;118;;282;118;164;0;0;;334;0;334;0;0;;17;0;17;0;0;;0;0;0;0;0
374;204;170;1;204;;420;204;216;1;322;;334;322;12;1;322;;264;322;0;1;273;;234;273;0;1;234
374;204;170;1;204;;216;204;12;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;216;158;1;216;;334;216;118;1;420;;334;420;0;1;334;;273;334;0;1;273;;234;273;0;1;234
158;0;158;0;0;;118;0;118;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
158;173;0;0;0;;118;0;118;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
216;208;8;1;366;;118;366;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;175;199;1;175;;420;175;245;1;293;;334;293;41;1;293;;273;293;0;1;273;;234;273;0;1;234
374;0;374;0;0;;245;0;245;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;161;213;1;161;;538;161;377;1;161;;334;161;173;1;161;;273;161;112;1;156;;234;156;78;0;0
374;226;148;1;226;;377;226;151;0;0;;334;0;334;0;0;;112;0;112;0;0;;78;0;78;0;0
148;165;0;0;0;;151;0;151;0;0;;334;0;334;0;0;;268;0;268;0;0;;78;0;78;0;0
0;0;0;0;0;;151;0;151;0;0;;334;0;334;0;0;;268;0;268;0;0;;78;0;78;0;0
226;218;8;1;366;;312;366;0;1;538;;334;538;0;1;334;;268;334;0;1;273;;78;273;0;1;234
374;210;164;1;210;;0;210;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;172;202;1;172;;538;172;366;1;172;;334;172;162;1;172;;273;172;101;1;169;;234;169;65;1;169
374;0;374;0;0;;366;0;366;0;0;;334;0;334;0;0;;101;0;101;0;0;;65;0;65;0;0
374;224;150;1;224;;538;224;314;1;224;;334;224;110;1;224;;270;224;46;1;221;;234;221;13;1;221
150;246;0;0;0;;314;0;314;0;0;;334;0;334;0;0;;46;0;46;0;0;;13;0;13;0;0
0;223;0;0;0;;314;0;314;0;0;;334;0;334;0;0;;267;0;267;0;0;;13;0;13;0;0
224;0;224;1;150;;314;150;164;0;0;;334;0;334;0;0;;267;0;267;0;0;;13;0;13;0;0
374;199;175;1;199;;388;199;189;1;349;;334;349;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;212;162;1;212;;189;212;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;166;208;1;166;;349;166;183;1;355;;334;355;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;183;0;183;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;189;185;1;189;;183;189;183;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
185;189;0;0;0;;183;0;183;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;180;0;0;0;;538;0;349;1;189;;334;189;145;1;189;;273;189;84;1;182;;234;182;52;1;182
189;0;189;1;185;;349;185;164;0;0;;334;0;334;0;0;;84;0;84;0;0;;52;0;52;0;0
374;206;168;1;206;;353;206;147;1;391;;334;391;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;215;159;1;215;;147;215;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;218;156;1;218;;391;218;173;1;365;;334;365;0;1;334;;273;334;0;1;273;;234;273;0;1;234
156;0;156;0;0;;173;0;173;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
156;182;0;0;0;;173;0;173;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
218;212;6;1;368;;173;368;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;203;171;1;203;;365;203;162;1;376;;334;376;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;162;0;162;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;166;208;1;166;;538;166;372;1;166;;334;166;168;1;166;;273;166;107;1;156;;234;156;78;0;0
374;253;121;1;253;;372;253;119;0;0;;334;0;334;0;0;;107;0;107;0;0;;78;0;78;0;0
121;230;0;0;0;;119;0;119;0;0;;334;0;334;0;0;;263;0;263;0;0;;78;0;78;0;0
0;0;0;0;0;;119;0;119;0;0;;334;0;334;0;0;;263;0;263;0;0;;78;0;78;0;0
253;156;97;1;277;;285;277;8;1;530;;334;530;0;1;334;;263;334;0;1;273;;78;273;0;1;234
374;191;183;1;191;;8;191;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;247;127;1;247;;530;247;283;1;255;;334;255;79;1;255;;273;255;18;1;247;;234;247;0;1;234
374;0;374;0;0;;283;0;283;0;0;;334;0;334;0;0;;18;0;18;0;0;;0;0;0;0;0
374;152;222;1;152;;538;152;386;0;0;;334;0;334;0;0;;265;0;265;0;0;;234;0;234;0;0
222;252;0;0;0;;386;0;386;0;0;;334;0;334;0;0;;265;0;265;0;0;;234;0;234;0;0
0;204;0;0;0;;386;0;386;0;0;;334;0;334;0;0;;265;0;265;0;0;;234;0;234;0;0
152;0;152;1;222;;386;222;164;1;374;;334;374;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;209;165;1;209;;164;209;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;227;147;1;227;;374;227;147;1;391;;334;391;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;241;133;1;241;;147;241;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;391;0;391;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;200;174;1;200;;391;200;391;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
174;149;25;0;0;;391;0;391;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
25;201;0;0;0;;391;0;191;1;347;;334;347;0;1;334;;273;334;0;1;273;;234;273;0;1;234
200;0;200;1;174;;191;174;17;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;231;143;1;231;;364;231;133;1;405;;334;405;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;196;178;1;196;;133;196;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;215;159;1;215;;405;215;190;1;348;;334;348;0;1;334;;273;334;0;1;273;;234;273;0;1;234
159;0;159;0;0;;190;0;190;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
159;193;0;0;0;;190;0;190;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
215;199;16;1;358;;190;358;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;184;190;1;184;;348;184;164;1;374;;334;374;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;164;0;164;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;215;159;1;215;;538;215;323;1;215;;334;215;119;1;215;;273;215;58;1;208;;234;208;26;1;208
374;213;161;1;213;;323;213;110;0;0;;334;0;334;0;0;;58;0;58;0;0;;26;0;26;0;0
161;219;0;0;0;;110;0;110;0;0;;334;0;334;0;0;;266;0;266;0;0;;26;0;26;0;0
0;0;0;0;0;;110;0;110;0;0;;334;0;334;0;0;;266;0;266;0;0;;26;0;26;0;0
213;208;5;1;369;;325;369;0;1;538;;334;538;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;165;209;1;165;;0;165;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;182;192;1;182;;538;182;356;1;182;;334;182;152;1;182;;273;182;91;1;182;;234;182;52;1;182
374;0;374;0;0;;356;0;356;0;0;;334;0;334;0;0;;91;0;91;0;0;;52;0;52;0;0
374;183;191;1;183;;538;183;355;1;183;;334;183;151;1;183;;273;183;90;1;182;;234;182;52;1;182
191;238;0;0;0;;355;0;355;0;0;;334;0;334;0;0;;90;0;90;0;0;;52;0;52;0;0
0;228;0;0;0;;355;0;355;0;0;;334;0;334;0;0;;272;0;272;0;0;;52;0;52;0;0
183;0;183;1;191;;355;191;164;0;0;;334;0;334;0;0;;272;0;272;0;0;;52;0;52;0;0
374;146;228;1;146;;347;146;201;1;337;;334;337;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;226;148;1;226;;201;226;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;198;176;1;198;;337;198;139;1;399;;334;399;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;139;0;139;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;163;211;1;163;;139;163;139;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
211;190;21;0;0;;139;0;139;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
21;243;0;0;0;;538;0;375;1;163;;334;163;171;1;163;;273;163;110;1;156;;234;156;78;0;0
163;0;163;1;211;;375;211;164;0;0;;334;0;334;0;0;;110;0;110;0;0;;78;0;78;0;0
374;200;174;1;200;;327;200;127;1;411;;334;411;0;1;334;;266;334;0;1;273;;78;273;0;1;234
374;196;178;1;196;;127;196;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;203;171;1;203;;411;203;208;1;330;;334;330;4;1;330;;273;330;0;1;273;;234;273;0;1;234
171;0;171;0;0;;208;0;208;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
171;186;0;0;0;;208;0;208;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
203;200;3;1;371;;208;371;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;219;155;1;219;;330;219;111;1;427;;334;427;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;111;0;111;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;227;147;1;227;;538;227;311;1;227;;334;227;107;1;227;;273;227;46;1;221;;234;221;13;1;221
374;197;177;1;197;;311;197;114;0;0;;334;0;334;0;0;;46;0;46;0;0;;13;0;13;0;0
177;176;1;0;0;;114;0;114;0;0;;334;0;334;0;0;;267;0;267;0;0;;13;0;13;0;0
1;0;1;0;0;;114;0;114;0;0;;334;0;334;0;0;;267;0;267;0;0;;13;0;13;0;0
198;178;20;1;354;;341;354;0;1;538;;334;538;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;212;162;1;212;;0;212;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;151;223;1;151;;538;151;387;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;0;374;0;0;;387;0;387;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;240;134;1;240;;387;240;147;1;391;;334;391;0;1;334;;273;334;0;1;273;;234;273;0;1;234
134;173;0;0;0;;147;0;147;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;218;0;0;0;;147;0;147;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
240;0;240;1;134;;147;134;13;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;176;198;1;176;;404;176;228;1;310;;334;310;24;1;310;;273;310;0;1;273;;234;273;0;1;234
374;167;207;1;167;;228;167;61;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;186;188;1;186;;371;186;185;1;353;;334;353;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;185;0;185;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;229;145;1;229;;185;229;185;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
145;214;0;0;0;;185;0;185;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;246;0;0;0;;538;0;309;1;229;;334;229;105;1;229;;273;229;44;1;221;;234;221;13;1;221
229;0;229;1;145;;309;145;164;0;0;;334;0;334;0;0;;44;0;44;0;0;;13;0;13;0;0
374;246;128;1;246;;393;246;147;1;391;;334;391;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;184;190;1;184;;147;184;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;193;181;1;193;;391;193;198;1;340;;334;340;0;1;334;;273;334;0;1;273;;234;273;0;1;234
181;0;181;0;0;;198;0;198;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
181;160;21;0;0;;198;0;198;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
214;190;24;1;350;;198;350;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;195;179;1;195;;340;195;145;1;393;;334;393;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;145;0;145;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;202;172;1;202;;538;202;336;1;202;;334;202;132;1;202;;273;202;71;1;195;;234;195;39;1;195
374;214;160;1;214;;336;214;122;0;0;;334;0;334;0;0;;71;0;71;0;0;;39;0;39;0;0
160;123;37;0;0;;122;0;122;0;0;;334;0;334;0;0;;266;0;266;0;0;;39;0;39;0;0
37;0;37;0;0;;122;0;122;0;0;;334;0;334;0;0;;266;0;266;0;0;;39;0;39;0;0
251;163;88;1;286;;324;286;38;1;500;;334;500;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;246;128;1;246;;38;246;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;222;152;1;222;;500;222;278;1;260;;334;260;74;1;260;;273;260;13;1;260;;234;260;0;1;234
374;0;374;0;0;;278;0;278;0;0;;334;0;334;0;0;;13;0;13;0;0;;0;0;0;0;0
374;256;118;1;256;;538;256;282;1;256;;334;256;78;1;256;;273;256;17;1;247;;234;247;0;1;234
118;159;0;0;0;;282;0;282;0;0;;334;0;334;0;0;;17;0;17;0;0;;0;0;0;0;0
0;158;0;0;0;;282;0;282;0;0;;334;0;334;0;0;;264;0;264;0;0;;0;0;0;0;0
256;0;256;1;118;;282;118;164;0;0;;334;0;334;0;0;;264;0;264;0;0;;0;0;0;0;0
374;239;135;1;239;;420;239;181;1;357;;334;357;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;225;149;1;225;;181;225;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;161;213;1;161;;357;161;196;1;342;;334;342;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;196;0;196;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;248;126;1;248;;196;248;196;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
126;237;0;0;0;;196;0;196;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;144;0;0;0;;538;0;290;1;248;;334;248;86;1;248;;273;248;25;1;247;;234;247;0;1;234
248;0;248;1;126;;290;126;164;0;0;;334;0;334;0;0;;25;0;25;0;0;;0;0;0;0;0
374;229;145;1;229;;412;229;183;1;355;;334;355;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;260;114;1;260;;183;260;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;183;191;1;183;;355;183;172;1;366;;334;366;0;1;334;;273;334;0;1;273;;234;273;0;1;234
191;0;191;0;0;;172;0;172;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
191;129;62;0;0;;172;0;172;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
245;167;78;1;296;;172;296;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;238;136;1;238;;366;238;128;1;410;;334;410;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;128;0;128;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;230;144;1;230;;538;230;308;1;230;;334;230;104;1;230;;273;230;43;1;221;;234;221;13;1;221
374;103;271;0;0;;308;0;308;0;0;;334;0;334;0;0;;43;0;43;0;0;;13;0;13;0;0
271;237;34;1;340;;308;340;308;0;0;;334;0;334;0;0;;264;0;264;0;0;;13;0;13;0;0
34;0;34;0;0;;308;0;308;0;0;;334;0;334;0;0;;264;0;264;0;0;;13;0;13;0;0
34;193;0;0;0;;538;0;198;1;340;;334;340;0;1;334;;264;334;0;1;273;;234;273;0;1;234
340;239;101;1;273;;198;273;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;185;189;1;185;;340;185;155;1;383;;334;383;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;155;0;155;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;187;187;1;187;;538;187;351;1;187;;334;187;147;1;187;;273;187;86;1;182;;234;182;52;1;182
187;215;0;0;0;;351;0;351;0;0;;334;0;334;0;0;;86;0;86;0;0;;52;0;52;0;0
0;245;0;0;0;;351;0;351;0;0;;334;0;334;0;0;;268;0;268;0;0;;52;0;52;0;0
187;0;187;1;187;;351;187;164;0;0;;334;0;334;0;0;;268;0;268;0;0;;52;0;52;0;0
374;217;157;1;217;;351;217;134;1;404;;334;404;0;1;334;;268;334;0;1;273;;234;273;0;1;234
374;176;198;1;176;;134;176;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;164;210;1;164;;404;164;240;1;298;;334;298;36;1;298;;273;298;0;1;273;;234;273;0;1;234
374;0;374;0;0;;240;0;240;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;166;208;1;166;;240;166;240;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
208;230;0;0;0;;240;0;240;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;250;0;0;0;;538;0;372;1;166;;334;166;168;1;166;;273;166;107;1;156;;234;156;78;0;0
166;0;166;1;208;;372;208;164;0;0;;334;0;334;0;0;;107;0;107;0;0;;78;0;78;0;0
374;177;197;1;177;;330;177;153;1;385;;334;385;0;1;334;;263;334;0;1;273;;78;273;0;1;234
374;247;127;1;247;;153;247;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;184;190;1;184;;385;184;201;1;337;;334;337;0;1;334;;273;334;0;1;273;;234;273;0;1;234
190;0;190;0;0;;201;0;201;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
190;218;0;0;0;;201;0;201;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
184;193;0;1;374;;201;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;202;172;1;202;;337;202;135;1;403;;334;403;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;135;0;135;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;210;164;1;210;;538;210;328;1;210;;334;210;124;1;210;;273;210;63;1;208;;234;208;26;1;208
374;187;187;1;187;;328;187;141;0;0;;334;0;334;0;0;;63;0;63;0;0;;26;0;26;0;0
187;229;0;0;0;;141;0;141;0;0;;334;0;334;0;0;;271;0;271;0;0;;26;0;26;0;0
0;0;0;0;0;;141;0;141;0;0;;334;0;334;0;0;;271;0;271;0;0;;26;0;26;0;0
187;204;0;1;374;;351;374;0;1;538;;334;538;0;1;334;;271;334;0;1;273;;234;273;0;1;234
374;169;205;1;169;;0;169;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;276;98;1;276;;538;276;262;1;276;;334;276;58;1;276;;273;276;0;1;273;;234;273;0;1;234
374;0;374;0;0;;262;0;262;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;176;198;1;176;;538;176;362;1;176;;334;176;158;1;176;;273;176;97;1;169;;234;169;65;1;169
198;214;0;0;0;;362;0;362;0;0;;334;0;334;0;0;;97;0;97;0;0;;65;0;65;0;0
0;232;0;0;0;;362;0;362;0;0;;334;0;334;0;0;;266;0;266;0;0;;65;0;65;0;0
176;0;176;1;198;;362;198;164;0;0;;334;0;334;0;0;;266;0;266;0;0;;65;0;65;0;0
374;237;137;1;237;;340;237;103;1;435;;334;435;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;208;166;1;208;;103;208;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;214;160;1;214;;435;214;221;1;317;;334;317;17;1;317;;273;317;0;1;273;;234;273;0;1;234
374;0;374;0;0;;221;0;221;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;233;141;1;233;;221;233;221;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
141;183;0;0;0;;221;0;221;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;130;0;0;0;;538;0;305;1;233;;334;233;101;1;233;;273;233;40;1;234;;234;234;0;1;234
233;0;233;1;141;;305;141;164;0;0;;334;0;334;0;0;;40;0;40;0;0;;0;0;0;0;0
374;247;127;1;247;;397;247;150;1;388;;334;388;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;233;141;1;233;;150;233;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;191;183;1;191;;388;191;197;1;341;;334;341;0;1;334;;273;334;0;1;273;;234;273;0;1;234
183;0;183;0;0;;197;0;197;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
183;180;3;0;0;;197;0;197;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
194;213;0;1;374;;197;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
